Date,Open,High,Low,Close,Adj Close,Volume
2006-01-05 00:00:00-05:00,2.672499895095825,2.674999952316284,2.6339290142059326,2.6564290523529053,2.264387369155884,449422400
2006-01-06 00:00:00-05:00,2.6875,2.739285945892334,2.6624999046325684,2.7249999046325684,2.322838544845581,704457600
2006-01-09 00:00:00-05:00,2.740356922149658,2.757143020629883,2.7049999237060547,2.7160708904266357,2.3152272701263428,675040800
2006-01-10 00:00:00-05:00,2.7232139110565186,2.924643039703369,2.708214044570923,2.887856960296631,2.4616613388061523,2279869200
2006-01-11 00:00:00-05:00,2.994286060333252,3.0285708904266357,2.9496428966522217,2.996428966522217,2.554208993911743,1493794400
2006-01-12 00:00:00-05:00,3.0346429347991943,3.085714101791382,2.98642897605896,3.010356903076172,2.5660815238952637,1280809600
2006-01-13 00:00:00-05:00,3.0353569984436035,3.0717859268188477,3.0214290618896484,3.056786060333252,2.605659008026123,776305600
2006-01-17 00:00:00-05:00,3.06071400642395,3.0850000381469727,2.995357036590576,3.0253570079803467,2.5788686275482178,835623600
2006-01-18 00:00:00-05:00,2.9671430587768555,3.00178599357605,2.9232139587402344,2.946070909500122,2.5112836360931396,1200637200
2006-01-19 00:00:00-05:00,2.9017860889434814,2.916429042816162,2.812143087387085,2.822856903076172,2.4062540531158447,1695848000
2006-01-20 00:00:00-05:00,2.8314290046691895,2.8585710525512695,2.708214044570923,2.7174999713897705,2.31644606590271,1134758800
2006-01-23 00:00:00-05:00,2.7178568840026855,2.8414289951324463,2.7142860889434814,2.7739291191101074,2.364546775817871,1059730000
2006-01-24 00:00:00-05:00,2.812856912612915,2.8364291191101074,2.706070899963379,2.7157139778137207,2.3149232864379883,1142254400
2006-01-25 00:00:00-05:00,2.7639288902282715,2.767857074737549,2.6160709857940674,2.6500000953674316,2.2589077949523926,1275786400
2006-01-26 00:00:00-05:00,2.6617860794067383,2.6939289569854736,2.5689289569854736,2.583214044570923,2.2019779682159424,1181387200
2006-01-27 00:00:00-05:00,2.6053569316864014,2.628571033477783,2.539285898208618,2.572499990463257,2.192844867706299,953864800
2006-01-30 00:00:00-05:00,2.541785955429077,2.7357139587402344,2.5310709476470947,2.6785709857940674,2.28326153755188,1398401200
2006-01-31 00:00:00-05:00,2.6964290142059326,2.726428985595703,2.6339290142059326,2.6967859268188477,2.298788070678711,913542000
2006-02-01 00:00:00-05:00,2.676785945892334,2.7307140827178955,2.6657140254974365,2.693571090698242,2.2960479259490967,521186400
2006-02-02 00:00:00-05:00,2.682142972946167,2.6914288997650146,2.573214054107666,2.575000047683716,2.1949756145477295,707322000
2006-02-03 00:00:00-05:00,2.5799999237060547,2.5996429920196533,2.5371429920196533,2.566071033477783,2.1873650550842285,692123600
2006-02-06 00:00:00-05:00,2.572143077850342,2.5896430015563965,2.383570909500122,2.4035708904266357,2.048846960067749,1651767600
2006-02-07 00:00:00-05:00,2.438214063644409,2.481429100036621,2.3814289569854736,2.414285898208618,2.057980537414551,1388830800
2006-02-08 00:00:00-05:00,2.446070909500122,2.4671430587768555,2.357142925262451,2.4574999809265137,2.0948166847229004,953114400
2006-02-09 00:00:00-05:00,2.4678568840026855,2.4725000858306885,2.304642915725708,2.319643020629883,1.9773051738739014,1149764000
2006-02-10 00:00:00-05:00,2.32785701751709,2.416785955429077,2.246428966522217,2.4039289951324463,2.049152135848999,1760477600
2006-02-13 00:00:00-05:00,2.379642963409424,2.3839290142059326,2.3085711002349854,2.3110709190368652,1.9699984788894653,883498000
2006-02-14 00:00:00-05:00,2.325000047683716,2.432142972946167,2.3214290142059326,2.4157140254974365,2.059197187423706,1160938800
2006-02-15 00:00:00-05:00,2.398571014404297,2.48642897605896,2.3839290142059326,2.4721429347991943,2.1072981357574463,1159771200
2006-02-16 00:00:00-05:00,2.496786117553711,2.5360710620880127,2.481429100036621,2.5203568935394287,2.148397207260132,948175200
2006-02-17 00:00:00-05:00,2.510714054107666,2.5317859649658203,2.4860711097717285,2.510356903076172,2.139871835708618,575999200
2006-02-21 00:00:00-05:00,2.521070957183838,2.5285708904266357,2.45285701751709,2.4671430587768555,2.103036880493164,779606800
2006-02-22 00:00:00-05:00,2.4642860889434814,2.559643030166626,2.4285709857940674,2.54714298248291,2.1712305545806885,978238800
2006-02-23 00:00:00-05:00,2.5639290809631348,2.607142925262451,2.5510709285736084,2.5625,2.184321641921997,856917600
2006-02-24 00:00:00-05:00,2.5764288902282715,2.6032140254974365,2.5428569316864014,2.552143096923828,2.175492763519287,534744000
2006-02-27 00:00:00-05:00,2.571070909500122,2.575714111328125,2.523214101791382,2.5353569984436035,2.1611835956573486,791240800
2006-02-28 00:00:00-05:00,2.556428909301758,2.585714101791382,2.432142972946167,2.446070909500122,2.0850746631622314,1266980400
2006-03-01 00:00:00-05:00,2.458570957183838,2.481786012649536,2.429286003112793,2.4678568840026855,2.1036453247070312,763817600
2006-03-02 00:00:00-05:00,2.4639289379119873,2.499643087387085,2.452500104904175,2.4860711097717285,2.119171380996704,625273600
2006-03-03 00:00:00-05:00,2.4785709381103516,2.496786117553711,2.4117860794067383,2.4185709953308105,2.0616331100463867,737668400
2006-03-06 00:00:00-05:00,2.4175000190734863,2.4185709953308105,2.3192861080169678,2.338571071624756,1.99344003200531,912665600
2006-03-07 00:00:00-05:00,2.3485710620880127,2.3892860412597656,2.3242859840393066,2.3682138919830322,2.0187079906463623,872877600
2006-03-08 00:00:00-05:00,2.367500066757202,2.4000000953674316,2.3339290618896484,2.3450000286102295,1.9989204406738281,653251200
2006-03-09 00:00:00-05:00,2.356429100036621,2.373929023742676,2.2789289951324463,2.2832140922546387,1.9462523460388184,799304800
2006-03-10 00:00:00-05:00,2.2874999046325684,2.3032140731811523,2.2303569316864014,2.2567861080169678,1.9237251281738281,1043142800
2006-03-13 00:00:00-05:00,2.323214054107666,2.367142915725708,2.3139290809631348,2.3457140922546387,1.999528408050537,861187600
2006-03-14 00:00:00-05:00,2.348928928375244,2.4042859077453613,2.3392860889434814,2.4042859077453613,2.049455404281616,642020400
2006-03-15 00:00:00-05:00,2.4182140827178955,2.430000066757202,2.3399999141693115,2.365356922149658,2.016273021697998,891996000
2006-03-16 00:00:00-05:00,2.387500047683716,2.3892860412597656,2.296428918838501,2.296786069869995,1.9578220844268799,749638400
2006-03-17 00:00:00-05:00,2.3125,2.3407139778137207,2.2896430492401123,2.309286117553711,1.9684767723083496,812042000
2006-03-20 00:00:00-05:00,2.3292860984802246,2.3378570079803467,2.2810709476470947,2.2853569984436035,1.948078989982605,605441200
2006-03-21 00:00:00-05:00,2.2074999809265137,2.2978570461273193,2.192500114440918,2.2074999809265137,1.8817116022109985,1345366400
2006-03-22 00:00:00-05:00,2.2200000286102295,2.2589290142059326,2.188214063644409,2.202500104904175,1.8774505853652954,1345895600
2006-03-23 00:00:00-05:00,2.2078568935394287,2.210714101791382,2.1289288997650146,2.148571014404297,1.8314802646636963,1427826400
2006-03-24 00:00:00-05:00,2.1517860889434814,2.176429033279419,2.1082139015197754,2.1414289474487305,1.8253923654556274,1071980000
2006-03-27 00:00:00-05:00,2.1553568840026855,2.192142963409424,2.121428966522217,2.125356912612915,1.8116921186447144,1108072000
2006-03-28 00:00:00-05:00,2.129642963409424,2.1478569507598877,2.080357074737549,2.0967860221862793,1.7873377799987793,1370322800
2006-03-29 00:00:00-05:00,2.111785888671875,2.2328569889068604,2.059643030166626,2.2260708808898926,1.897542953491211,2346834000
2006-03-30 00:00:00-05:00,2.2435710430145264,2.260714054107666,2.197499990463257,2.2410709857940674,1.910328984260559,1390650800
2006-03-31 00:00:00-05:00,2.2589290142059326,2.2717859745025635,2.2228569984436035,2.240000009536743,1.9094161987304688,815357200
2006-04-03 00:00:00-04:00,2.2739291191101074,2.2899999618530273,2.2360711097717285,2.237499952316284,1.9072847366333008,815791200
2006-04-04 00:00:00-04:00,2.2178568840026855,2.2221429347991943,2.180356979370117,2.184643030166626,1.8622283935546875,931924000
2006-04-05 00:00:00-04:00,2.3110709190368652,2.4003570079803467,2.2910709381103516,2.4003570079803467,2.0461065769195557,2233408800
2006-04-06 00:00:00-04:00,2.43928599357605,2.573214054107666,2.43571400642395,2.544286012649536,2.168794631958008,2663768800
2006-04-07 00:00:00-04:00,2.5332140922546387,2.5432140827178955,2.445357084274292,2.492500066757202,2.1246519088745117,1545238800
2006-04-10 00:00:00-04:00,2.510356903076172,2.5332140922546387,2.444643020629883,2.452500104904175,2.09055495262146,903515200
2006-04-11 00:00:00-04:00,2.4639289379119873,2.4749999046325684,2.3953568935394287,2.4282140731811523,2.0698535442352295,939316000
2006-04-12 00:00:00-04:00,2.428929090499878,2.434643030166626,2.367856979370117,2.382499933242798,2.030885696411133,739894400
2006-04-13 00:00:00-04:00,2.369286060333252,2.4085710048675537,2.3503570556640625,2.373929023742676,2.0235800743103027,734678000
2006-04-17 00:00:00-04:00,2.375356912612915,2.3871428966522217,2.2982139587402344,2.314642906188965,1.9730424880981445,721938000
2006-04-18 00:00:00-04:00,2.322856903076172,2.373929023742676,2.3139290809631348,2.365000009536743,2.0159685611724854,794844400
2006-04-19 00:00:00-04:00,2.3864290714263916,2.392857074737549,2.3382139205932617,2.3446431159973145,1.99861478805542,1086033200
2006-04-20 00:00:00-04:00,2.4825000762939453,2.5,2.364285945892334,2.4153571128845215,2.0588936805725098,1666982800
2006-04-21 00:00:00-04:00,2.435357093811035,2.4514288902282715,2.373929023742676,2.3942859172821045,2.0409319400787354,788986800
2006-04-24 00:00:00-04:00,2.387500047683716,2.390000104904175,2.3392860889434814,2.3482139110565186,2.0016591548919678,707028000
2006-04-25 00:00:00-04:00,2.3557140827178955,2.378213882446289,2.3414289951324463,2.3632140159606934,2.0144455432891846,529062800
2006-04-26 00:00:00-04:00,2.380357027053833,2.438570976257324,2.371428966522217,2.433928966522217,2.0747241973876953,710886400
2006-04-27 00:00:00-04:00,2.418929100036621,2.494999885559082,2.4053568840026855,2.4771430492401123,2.1115612983703613,845947200
2006-04-28 00:00:00-04:00,2.4778571128845215,2.546428918838501,2.4714291095733643,2.5139288902282715,2.142918109893799,760037600
2006-05-01 00:00:00-04:00,2.5274999141693115,2.555000066757202,2.4700000286102295,2.4857139587402344,2.1188671588897705,750380400
2006-05-02 00:00:00-04:00,2.505357027053833,2.570713996887207,2.5039288997650146,2.557857036590576,2.1803627014160156,771663200
2006-05-03 00:00:00-04:00,2.565356969833374,2.569643020629883,2.5064289569854736,2.5407140254974365,2.1657497882843018,686991200
2006-05-04 00:00:00-04:00,2.5435709953308105,2.6032140254974365,2.5164289474487305,2.5403571128845215,2.1654458045959473,860420400
2006-05-05 00:00:00-04:00,2.5664288997650146,2.580357074737549,2.5410709381103516,2.567500114440918,2.1885831356048584,563911600
2006-05-08 00:00:00-04:00,2.606786012649536,2.635714054107666,2.561429023742676,2.567500114440918,2.1885831356048584,594851600
2006-05-09 00:00:00-04:00,2.565000057220459,2.5914289951324463,2.5221428871154785,2.5367860794067383,2.1624011993408203,531666800
2006-05-10 00:00:00-04:00,2.5460710525512695,2.547499895095825,2.4860711097717285,2.5214290618896484,2.1493113040924072,459888800
2006-05-11 00:00:00-04:00,2.5282139778137207,2.5299999713897705,2.4124999046325684,2.433928966522217,2.0747241973876953,812688800
2006-05-12 00:00:00-04:00,2.4232139587402344,2.453213930130005,2.387856960296631,2.4178569316864014,2.0610249042510986,641774000
2006-05-15 00:00:00-04:00,2.4060709476470947,2.442142963409424,2.3971428871154785,2.4210710525512695,2.063764810562134,529177600
2006-05-16 00:00:00-04:00,2.432142972946167,2.4375,2.3125,2.320713996887207,1.9782187938690186,936740000
2006-05-17 00:00:00-04:00,2.3110709190368652,2.3464291095733643,2.2882139682769775,2.330713987350464,1.9867420196533203,754194000
2006-05-18 00:00:00-04:00,2.3457140922546387,2.366429090499878,2.254286050796509,2.2564289569854736,1.9234201908111572,658442400
2006-05-19 00:00:00-04:00,2.2592859268188477,2.317142963409424,2.2435710430145264,2.303929090499878,1.9639099836349487,985866000
2006-05-22 00:00:00-04:00,2.2810709476470947,2.2853569984436035,2.241786003112793,2.26357102394104,1.9295086860656738,718975600
2006-05-23 00:00:00-04:00,2.3164288997650146,2.328213930130005,2.25,2.255357027053833,1.9225068092346191,694414000
2006-05-24 00:00:00-04:00,2.249643087387085,2.273214101791382,2.198570966720581,2.2621428966522217,1.9282915592193604,916031200
2006-05-25 00:00:00-04:00,2.2950000762939453,2.301785945892334,2.260356903076172,2.297499895095825,1.9584295749664307,463372000
2006-05-26 00:00:00-04:00,2.296786069869995,2.3057138919830322,2.255000114440918,2.2696430683135986,1.9346842765808105,432950000
2006-05-30 00:00:00-04:00,2.260356903076172,2.260714054107666,2.186429023742676,2.186429023742676,1.8637515306472778,563402000
2006-05-31 00:00:00-04:00,2.205713987350464,2.2067859172821045,2.0960710048675537,2.134643077850342,1.819608211517334,1280977600
2006-06-01 00:00:00-04:00,2.137500047683716,2.2242860794067383,2.125714063644409,2.2203569412231445,1.8926715850830078,942508000
2006-06-02 00:00:00-04:00,2.249643087387085,2.253571033477783,2.174285888671875,2.2021429538726807,1.8771454095840454,685787200
2006-06-05 00:00:00-04:00,2.183928966522217,2.183928966522217,2.1417860984802246,2.142857074737549,1.8266096115112305,605785600
2006-06-06 00:00:00-04:00,2.1507139205932617,2.1653571128845215,2.103929042816162,2.132857084274292,1.8180850744247437,726037200
2006-06-07 00:00:00-04:00,2.1464290618896484,2.1571431159973145,2.0839290618896484,2.0914289951324463,1.7827715873718262,750506400
2006-06-08 00:00:00-04:00,2.0871429443359375,2.1760709285736084,2.0410709381103516,2.1700000762939453,1.8497474193572998,1397482800
2006-06-09 00:00:00-04:00,2.184999942779541,2.198570966720581,2.1107139587402344,2.1157140731811523,1.8034723997116089,775838000
2006-06-12 00:00:00-04:00,2.121428966522217,2.133213996887207,2.0342860221862793,2.0357139110565186,1.7352789640426636,717785600
2006-06-13 00:00:00-04:00,2.057499885559082,2.1107139587402344,2.0485711097717285,2.083214044570923,1.7757682800292969,1080643200
2006-06-14 00:00:00-04:00,2.0814290046691895,2.0992860794067383,2.0246429443359375,2.057499885559082,1.7538496255874634,878136000
2006-06-15 00:00:00-04:00,2.046428918838501,2.133570909500122,2.0267860889434814,2.120713949203491,1.8077346086502075,1190383600
2006-06-16 00:00:00-04:00,2.1057140827178955,2.113929033279419,2.054286003112793,2.0557138919830322,1.7523274421691895,838101600
2006-06-19 00:00:00-04:00,2.065356969833374,2.07785701751709,2.0357139110565186,2.0428569316864014,1.7413681745529175,704575200
2006-06-20 00:00:00-04:00,2.057499885559082,2.0839290618896484,2.0460710525512695,2.052500009536743,1.7495876550674438,672974400
2006-06-21 00:00:00-04:00,2.062143087387085,2.0967860221862793,2.046428918838501,2.0664288997650146,1.7614606618881226,863296000
2006-06-22 00:00:00-04:00,2.078571081161499,2.1339290142059326,2.0739290714263916,2.127856969833374,1.8138231039047241,965633200
2006-06-23 00:00:00-04:00,2.132857084274292,2.1489291191101074,2.0975000858306885,2.1010708808898926,1.7909901142120361,660203600
2006-06-26 00:00:00-04:00,2.1132140159606934,2.114285945892334,2.0846428871154785,2.106786012649536,1.7958625555038452,466536000
2006-06-27 00:00:00-04:00,2.1103570461273193,2.115000009536743,2.049999952316284,2.0510709285736084,1.748369574546814,550611600
2006-06-28 00:00:00-04:00,2.0460710525512695,2.046428918838501,1.978929042816162,2.000714063644409,1.7054444551467896,850704400
2006-06-29 00:00:00-04:00,2.0271430015563965,2.1103570461273193,2.0139288902282715,2.1060709953308105,1.7952525615692139,873398400
2006-06-30 00:00:00-04:00,2.056786060333252,2.0625,2.017857074737549,2.0453569889068604,1.743498682975769,739695600
2006-07-03 00:00:00-04:00,2.054286003112793,2.07785701751709,2.0478570461273193,2.069643020629883,1.7642009258270264,194770800
2006-07-05 00:00:00-04:00,2.0410709381103516,2.057142972946167,2.0199999809265137,2.0357139110565186,1.7352789640426636,518240800
2006-07-06 00:00:00-04:00,2.038928985595703,2.049999952316284,1.986070990562439,1.991786003112793,1.6978336572647095,633208800
2006-07-07 00:00:00-04:00,1.9814289808273315,2.0196430683135986,1.9524999856948853,1.9785710573196411,1.686569094657898,799360800
2006-07-10 00:00:00-04:00,1.989285945892334,2.0174999237060547,1.9464290142059326,1.964285969734192,1.6743924617767334,529345600
2006-07-11 00:00:00-04:00,1.9682140350341797,1.9996429681777954,1.9474999904632568,1.9874999523162842,1.6941806077957153,825022800
2006-07-12 00:00:00-04:00,1.9703569412231445,1.9728569984436035,1.8899999856948853,1.8914289474487305,1.6122876405715942,927329200
2006-07-13 00:00:00-04:00,1.858214020729065,1.9328570365905762,1.8360710144042969,1.8660709857940674,1.590672492980957,1249906000
2006-07-14 00:00:00-04:00,1.875,1.888929009437561,1.791429042816162,1.809643030166626,1.5425719022750854,993036800
2006-07-17 00:00:00-04:00,1.847499966621399,1.8967859745025635,1.844642996788025,1.8703570365905762,1.5943257808685303,1024542400
2006-07-18 00:00:00-04:00,1.8985710144042969,1.9232139587402344,1.8517860174179077,1.8892860412597656,1.6104614734649658,1000448400
2006-07-19 00:00:00-04:00,1.8914289474487305,1.9671430587768555,1.8700000047683716,1.932142972946167,1.6469935178756714,1390743200
2006-07-20 00:00:00-04:00,2.177143096923828,2.1996428966522217,2.132857084274292,2.1607139110565186,1.8418309688568115,1972146400
2006-07-21 00:00:00-04:00,2.1364290714263916,2.183928966522217,2.130000114440918,2.1685709953308105,1.8485289812088013,891892400
2006-07-24 00:00:00-04:00,2.187856912612915,2.2178568840026855,2.1582140922546387,2.193571090698242,1.8698394298553467,722856400
2006-07-25 00:00:00-04:00,2.2064290046691895,2.2174999713897705,2.1707139015197754,2.2117860317230225,1.8853657245635986,589069600
2006-07-26 00:00:00-04:00,2.2142860889434814,2.3085711002349854,2.20285701751709,2.2810709476470947,1.9444252252578735,898427600
2006-07-27 00:00:00-04:00,2.3035709857940674,2.322143077850342,2.244999885559082,2.2642860412597656,1.9301176071166992,735044800
2006-07-28 00:00:00-04:00,2.2835710048675537,2.3457140922546387,2.267857074737549,2.3424999713897705,1.9967890977859497,691507600
2006-07-31 00:00:00-04:00,2.3867859840393066,2.45107102394104,2.367142915725708,2.427143096923828,2.0689401626586914,892841600
2006-08-01 00:00:00-04:00,2.4007139205932617,2.4260709285736084,2.3550000190734863,2.3992860317230225,2.045194387435913,711765600
2006-08-02 00:00:00-04:00,2.4160709381103516,2.45285701751709,2.4110710620880127,2.434286117553711,2.075029134750366,550768400
2006-08-03 00:00:00-04:00,2.4253571033477783,2.5,2.421786069869995,2.4853570461273193,2.118562698364258,841044400
2006-08-04 00:00:00-04:00,2.3946430683135986,2.450356960296631,2.319999933242798,2.43928599357605,2.0792911052703857,1852866400
2006-08-07 00:00:00-04:00,2.4185709953308105,2.4857139587402344,2.3682138919830322,2.4003570079803467,2.0461065769195557,1245512800
2006-08-08 00:00:00-04:00,2.396070957183838,2.3967859745025635,2.303929090499878,2.313570976257324,1.972129464149475,997864000
2006-08-09 00:00:00-04:00,2.3367860317230225,2.3428568840026855,2.2642860412597656,2.271070957183838,1.9359016418457031,955838800
2006-08-10 00:00:00-04:00,2.2589290142059326,2.314642906188965,2.239285945892334,2.2882139682769775,1.950513482093811,697760000
2006-08-11 00:00:00-04:00,2.258213996887207,2.2903571128845215,2.234999895095825,2.273214101791382,1.9377281665802002,777529200
2006-08-14 00:00:00-04:00,2.2874999046325684,2.3292860984802246,2.2714290618896484,2.2835710048675537,1.946556568145752,717620400
2006-08-15 00:00:00-04:00,2.333570957183838,2.375,2.31428599357605,2.37321400642395,2.0229694843292236,861352800
2006-08-16 00:00:00-04:00,2.3964290618896484,2.4310710430145264,2.368928909301758,2.427856922149658,2.0695478916168213,781284000
2006-08-17 00:00:00-04:00,2.4285709857940674,2.4521429538726807,2.3992860317230225,2.413928985595703,2.057676076889038,581148400
2006-08-18 00:00:00-04:00,2.4182140827178955,2.442857027053833,2.4021430015563965,2.4253571033477783,2.067418336868286,536354000
2006-08-21 00:00:00-04:00,2.4035708904266357,2.4039289951324463,2.362499952316284,2.377142906188965,2.026319742202759,526226400
2006-08-22 00:00:00-04:00,2.3814289569854736,2.440000057220459,2.375,2.4149999618530273,2.0585885047912598,576968000
2006-08-23 00:00:00-04:00,2.4285709857940674,2.4517860412597656,2.390713930130005,2.4039289951324463,2.049152135848999,536258800
2006-08-24 00:00:00-04:00,2.424643039703369,2.435357093811035,2.366786003112793,2.421786069869995,2.0643744468688965,655191600
2006-08-25 00:00:00-04:00,2.4049999713897705,2.4660708904266357,2.4039289951324463,2.455357074737549,2.0929906368255615,543958800
2006-08-28 00:00:00-04:00,2.4464290142059326,2.450356960296631,2.3814289569854736,2.3921430110931396,2.0391058921813965,738161200
2006-08-29 00:00:00-04:00,2.3924999237060547,2.4021430015563965,2.325714111328125,2.374285936355591,2.0238842964172363,947332400
2006-08-30 00:00:00-04:00,2.4049999713897705,2.42214298248291,2.3814289569854736,2.3914289474487305,2.038496732711792,680142400
2006-08-31 00:00:00-04:00,2.4028570652008057,2.43928599357605,2.380713939666748,2.4232139587402344,2.0655906200408936,574697200
2006-09-01 00:00:00-04:00,2.445713996887207,2.4517860412597656,2.42214298248291,2.442142963409424,2.081726312637329,408494800
2006-09-05 00:00:00-04:00,2.4632139205932617,2.5535709857940674,2.448214054107666,2.552856922149658,2.176100015640259,1012457600
2006-09-06 00:00:00-04:00,2.5385708808898926,2.560357093811035,2.489285945892334,2.501070976257324,2.1319572925567627,974103200
2006-09-07 00:00:00-04:00,2.5214290618896484,2.624285936355591,2.5089290142059326,2.5999999046325684,2.2162864208221436,1267957600
2006-09-08 00:00:00-04:00,2.620357036590576,2.627500057220459,2.568213939666748,2.5899999141693115,2.2077624797821045,895921600
2006-09-11 00:00:00-04:00,2.5867860317230225,2.633213996887207,2.5507140159606934,2.5892860889434814,2.2071545124053955,949124400
2006-09-12 00:00:00-04:00,2.6003570556640625,2.62321400642395,2.551785945892334,2.5939290523529053,2.2111117839813232,1684687200
2006-09-13 00:00:00-04:00,2.601785898208618,2.6542859077453613,2.5821430683135986,2.6500000953674316,2.2589077949523926,1146138000
2006-09-14 00:00:00-04:00,2.632857084274292,2.666785955429077,2.6235709190368652,2.6489291191101074,2.257995128631592,801729600
2006-09-15 00:00:00-04:00,2.664285898208618,2.677856922149658,2.617500066757202,2.6464290618896484,2.2558629512786865,981853600
2006-09-18 00:00:00-04:00,2.635714054107666,2.6735711097717285,2.617856979370117,2.6389288902282715,2.249469518661499,705278000
2006-09-19 00:00:00-04:00,2.6464290618896484,2.6557140350341797,2.5999999046325684,2.634643077850342,2.245816946029663,710049200
2006-09-20 00:00:00-04:00,2.6564290523529053,2.70285701751709,2.6507139205932617,2.687856912612915,2.29117751121521,822791200
2006-09-21 00:00:00-04:00,2.6875,2.7164289951324463,2.643570899963379,2.6660709381103516,2.272606372833252,794124800
2006-09-22 00:00:00-04:00,2.6535708904266357,2.6549999713897705,2.5921430587768555,2.607142925262451,2.2223758697509766,665112000
2006-09-25 00:00:00-04:00,2.636070966720581,2.7092859745025635,2.632857084274292,2.705357074737549,2.3060946464538574,858992400
2006-09-26 00:00:00-04:00,2.7207140922546387,2.7778570652008057,2.7178568840026855,2.7717859745025635,2.362720012664795,1102948000
2006-09-27 00:00:00-04:00,2.756071090698242,2.7667860984802246,2.7078568935394287,2.728929042816162,2.3261876106262207,810373200
2006-09-28 00:00:00-04:00,2.750714063644409,2.7671430110931396,2.7125000953674316,2.750356912612915,2.3444530963897705,723609600
2006-09-29 00:00:00-04:00,2.7539288997650146,2.768570899963379,2.7385709285736084,2.749285936355591,2.343541145324707,405812400
2006-10-02 00:00:00-04:00,2.682142972946167,2.7096428871154785,2.6535708904266357,2.6735711097717285,2.278999090194702,712639200
2006-10-03 00:00:00-04:00,2.6589291095733643,2.676785945892334,2.613929033279419,2.645714044570923,2.2552542686462402,790708800
2006-10-04 00:00:00-04:00,2.6464290618896484,2.694999933242798,2.6128571033477783,2.692142963409424,2.2948310375213623,829082800
2006-10-05 00:00:00-04:00,2.6617860794067383,2.7200000286102295,2.6475000381469727,2.672499895095825,2.2780866622924805,683883200
2006-10-06 00:00:00-04:00,2.6578569412231445,2.680000066757202,2.636070966720581,2.6507139205932617,2.2595162391662598,466958800
2006-10-09 00:00:00-04:00,2.635714054107666,2.681428909301758,2.626070976257324,2.6653571128845215,2.2719979286193848,438222400
2006-10-10 00:00:00-04:00,2.6621429920196533,2.6635708808898926,2.609999895095825,2.636070966720581,2.2470335960388184,531588400
2006-10-11 00:00:00-04:00,2.622143030166626,2.6421430110931396,2.5928568840026855,2.615356922149658,2.2293765544891357,571855200
2006-10-12 00:00:00-04:00,2.6289288997650146,2.692500114440918,2.628571033477783,2.687856912612915,2.29117751121521,592855200
2006-10-13 00:00:00-04:00,2.70107102394104,2.745713949203491,2.669286012649536,2.679286003112793,2.283872127532959,684196800
2006-10-16 00:00:00-04:00,2.685357093811035,2.7100000381469727,2.6710710525512695,2.692857027053833,2.295438766479492,508692800
2006-10-17 00:00:00-04:00,2.680000066757202,2.688214063644409,2.6442859172821045,2.6532139778137207,2.2616477012634277,480925200
2006-10-18 00:00:00-04:00,2.669642925262451,2.691786050796509,2.6396429538726807,2.6617860794067383,2.268954038619995,1133907600
2006-10-19 00:00:00-04:00,2.830713987350464,2.8553569316864014,2.791429042816162,2.821070909500122,2.404731035232544,1512977200
2006-10-20 00:00:00-04:00,2.820357084274292,2.856786012649536,2.809643030166626,2.8553569316864014,2.433957576751709,639413600
2006-10-23 00:00:00-04:00,2.856786012649536,2.924999952316284,2.8482139110565186,2.9092860221862793,2.479926586151123,832507200
2006-10-24 00:00:00-04:00,2.9003570079803467,2.9171431064605713,2.864285945892334,2.8946430683135986,2.4674456119537354,463212400
2006-10-25 00:00:00-04:00,2.9053568840026855,2.9285709857940674,2.893213987350464,2.9171431064605713,2.4866244792938232,485214800
2006-10-26 00:00:00-04:00,2.924999952316284,2.950000047683716,2.8975000381469727,2.935357093811035,2.5021510124206543,432756800
2006-10-27 00:00:00-04:00,2.919642925262451,2.944643020629883,2.8575000762939453,2.871786117553711,2.4479622840881348,594966400
2006-10-30 00:00:00-05:00,2.856786012649536,2.8892860412597656,2.8392860889434814,2.872143030166626,2.448265790939331,499917600
2006-10-31 00:00:00-05:00,2.9089291095733643,2.9171431064605713,2.865356922149658,2.895714044570923,2.4683585166931152,501474400
2006-11-01 00:00:00-05:00,2.8964290618896484,2.9064290523529053,2.7985711097717285,2.8271429538726807,2.409907817840576,611192400
2006-11-02 00:00:00-05:00,2.818571090698242,2.8328568935394287,2.8035709857940674,2.820713996887207,2.4044270515441895,465483200
2006-11-03 00:00:00-05:00,2.8342859745025635,2.8403570652008057,2.7782139778137207,2.7960710525512695,2.383420944213867,431888800
2006-11-06 00:00:00-05:00,2.819643020629883,2.859286069869995,2.8010709285736084,2.8467860221862793,2.4266517162323,434576800
2006-11-07 00:00:00-05:00,2.87321400642395,2.892857074737549,2.861785888671875,2.875356912612915,2.451005697250366,525932400
2006-11-08 00:00:00-05:00,2.8578569889068604,2.953213930130005,2.8532140254974365,2.944643020629883,2.510065793991089,690916800
2006-11-09 00:00:00-05:00,2.960714101791382,3.0246429443359375,2.932857036590576,2.976428985595703,2.537160873413086,923053600
2006-11-10 00:00:00-05:00,2.983928918838501,2.9857139587402344,2.9464290142059326,2.9685709476470947,2.5304625034332275,373864400
2006-11-13 00:00:00-05:00,2.9721429347991943,3.016071081161499,2.9514288902282715,3.012500047683716,2.567909002304077,450674000
2006-11-14 00:00:00-05:00,3.0285708904266357,3.0357139110565186,2.996428966522217,3.0357139110565186,2.5876965522766113,588954800
2006-11-15 00:00:00-05:00,3.0374999046325684,3.067857027053833,3.0,3.00178599357605,2.5587759017944336,655323200
